sig,conc,temp,sensor,ymax,tmax,decay,int0,intp,intnt,k,b,mae,rmse,intnt_calibr,conc_err,conc_rel_err,conc_measured
181,0.852,27.0,J66248_407R,236.41,0.88,-0.24157782553557136,895.8623599999999,104.12670794207322,999.9890679420731,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.008530440038642562,-0.01001225356648188,0.8605304400386425
182,0.852,27.0,J66248_407R,236.56,0.7,-0.2417099879891001,890.82629,104.15709205856139,994.9833820585613,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.004167489634029242,-0.004891419758250285,0.8561674896340292
183,0.852,27.0,J66248_407R,235.15,0.78,-0.23955614959554292,889.0113399999999,106.10281739933079,995.1141573993307,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.004281473279667547,-0.005025203379891487,0.8562814732796675
184,0.852,27.0,J66248_407R,233.54,0.76,-0.23859220350038543,888.51779,107.0620728623365,995.5798628623365,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.0046873816577670535,-0.005501621664045837,0.856687381657767
185,0.852,27.0,J66248_407R,233.08,0.79,-0.23951449347334694,882.5692099999999,105.49131364162349,988.0605236416234,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,0.0018664662781365804,0.0021906881198786154,0.8501335337218634
186,0.852,27.0,J66248_407R,231.93,0.79,-0.24121069917743024,873.48897,102.62834618002361,976.1173161800236,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,0.012276152990322364,0.014408630270331414,0.8397238470096776
187,0.852,27.0,J66248_407R,231.93,0.59,-0.24150972667539164,878.2052699999999,103.0777408629139,981.2830108629138,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,0.0077737390891501335,0.009124106912148044,0.8442262609108498
188,0.852,27.0,J66248_407R,231.47,0.79,-0.23391412198295475,892.2371999999999,113.07300973006059,1005.3102097300605,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.0131683414685696,-0.015455799845738968,0.8651683414685696
189,0.852,27.0,J66248_407R,228.1,0.71,-0.23373196795509935,887.4063199999999,112.91681277035933,1000.3231327703593,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.008821610581832173,-0.010354003030319452,0.8608216105818322
190,0.852,27.0,J66248_407R,230.36,0.67,-0.23241937710184327,880.9911900000001,113.72375850734339,994.7149485073435,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.003933523240980952,-0.004616811315705342,0.8559335232409809
191,0.852,27.0,J66248_407R,225.88,0.88,-0.22985026312890902,876.85205,115.90676571040927,992.7588157104092,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.0022285600098733704,-0.002615680762762172,0.8542285600098734
192,0.852,27.0,J66248_407R,223.26,0.74,-0.23094198393313048,874.4020599999999,114.57505465053185,988.9771146505318,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,0.0010675665456634231,0.001253012377539229,0.8509324334543366
193,0.852,27.0,J66248_407R,221.35,0.72,-0.2286172751974494,873.0237800000001,117.36583679692113,990.3896167969212,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.00016356879812751135,-0.00019198215742665653,0.8521635687981275
194,0.852,26.5,J66248_407R,227.29,0.75,-0.23515038451923242,860.6272999999999,107.93621537597335,968.5635153759732,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,0.01886003760500765,0.02213619437207471,0.8331399623949923
195,0.852,26.5,J66248_407R,222.21,0.83,-0.22804889123299957,873.48813,117.84323676607345,991.3313667660734,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.0009843970531506763,-0.0011553956022895262,0.8529843970531507
196,0.852,26.5,J66248_407R,220.39,0.85,-0.22509899167723824,873.15292,121.35661242929085,994.5095324292909,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.003754482809417814,-0.0044066699641054155,0.8557544828094178
197,0.852,26.5,J66248_407R,220.7,0.61,-0.22566135240079202,877.5384099999999,121.82081677850393,999.3592267785039,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.007981471161372822,-0.009367923898324908,0.8599814711613728
198,0.852,26.5,J66248_407R,219.39,0.7,-0.22387770839131566,872.52233,123.37393882192013,995.8962688219201,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.004963160750085738,-0.00582530604470157,0.8569631607500857
199,0.852,26.5,J66248_407R,215.91,0.89,-0.2215034366786992,871.86904,125.80774755302282,997.6767875530229,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,-0.006515058951264252,-0.0076467828066481836,0.8585150589512642
200,0.852,26.5,J66248_407R,216.77,0.61,-0.2221226692000165,863.89306,124.76696737890487,988.6600273789048,1147.316705277867,12.688118685624659,8.05939834763948,10.418939987735238,990.2019515823673,0.001343939468822608,0.0015773937427495401,0.8506560605311774
51,0.15,23.5,J532296_502R,133.53,0.4,-1.1462463261195028,160.10479,3.793871003955966,163.89866100395597,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.008160481983476159,0.054403213223174395,0.14183951801652384
52,0.15,24.0,J532296_502R,131.12,0.52,-1.134088248121009,161.58264,3.8661683179733326,165.44880831797332,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.006712315454903861,0.04474876969935908,0.14328768454509613
53,0.15,23.5,J532296_502R,127.54,0.38,-1.0755590017912422,163.74464999999998,3.884494656777687,167.62914465677767,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.004675418652687419,0.03116945768458279,0.14532458134731258
54,0.15,24.0,J532296_502R,129.81,0.4,-1.073134480502272,163.65254,4.004055964805446,167.65659596480543,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.004649773305892391,0.030998488705949272,0.1453502266941076
55,0.15,24.0,J532296_502R,126.94,0.46,-1.0483075551741097,164.72994,4.03838630319396,168.76832630319396,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.003611181263514035,0.024074541756760236,0.14638881873648596
56,0.15,24.5,J532296_502R,131.32,0.49,-1.0543777026282897,163.3767,3.7973181218064966,167.17401812180648,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0051006034130327005,0.03400402275355134,0.1448993965869673
57,0.15,24.5,J532296_502R,123.61,0.41,-1.026038811168626,164.72614,4.230321548859372,168.95646154885935,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0034354230222464477,0.022902820148309654,0.14656457697775355
58,0.15,24.5,J532296_502R,124.72,0.37,-1.0187321047821292,164.03945000000002,3.975074441260178,168.0145244412602,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.004315392157379916,0.02876928104919944,0.14568460784262008
59,0.15,24.5,J532296_502R,126.94,0.43,-1.0300279854471135,164.91429000000002,3.9894846040936054,168.90377460409363,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0034846438086920395,0.023230958724613598,0.14651535619130795
60,0.15,25.0,J532296_502R,127.39,0.37,-1.011440423390612,165.03823,4.011173449692599,169.0494034496926,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.003348595564835466,0.02232397043223644,0.14665140443516453
61,0.15,25.0,J532296_502R,125.83,0.48,-1.0054095163563492,165.77948,4.072066650980224,169.85154665098023,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0025992236021049886,0.01732815734736659,0.147400776397895
62,0.15,25.0,J532296_502R,126.28,0.39,-0.9840250649398712,166.25769,4.3903397476048704,170.64802974760488,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0018551393781893744,0.01236759585459583,0.14814486062181062
63,0.15,25.0,J532296_502R,126.89,0.43,-0.9967113124915902,166.36718000000002,4.121859946176348,170.48903994617638,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.002003669589951268,0.013357797266341787,0.14799633041004873
64,0.15,25.0,J532296_502R,130.92,0.42,-0.9702684500259994,165.47685,4.190647291065625,169.66749729106564,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.00277116475906683,0.0184744317271122,0.14722883524093316
65,0.15,25.0,J532296_502R,128.25,0.44,-0.9720087047633332,166.88452,4.045736256852036,170.93025625685203,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0015914799308118788,0.010609866205412526,0.14840852006918812
66,0.15,25.0,J532296_502R,121.75,0.36,-0.9385010518358382,165.69869,4.1802974596267415,169.87898745962673,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0025735880639599917,0.01715725375973328,0.14742641193604
67,0.15,25.0,J532296_502R,122.05,0.52,-0.9760100027845916,165.47203000000002,4.300323706280036,169.77235370628006,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.002673206616994467,0.01782137744662978,0.14732679338300553
68,0.15,25.5,J532296_502R,122.81,0.55,-0.95547834671168,167.79953,4.296629453398396,172.0961594533984,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0005022789435726593,0.0033485262904843958,0.14949772105642734
69,0.15,25.5,J532296_502R,121.2,0.5,-0.9451242690923632,166.39831,4.1711295850599415,170.56943958505994,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0019285592666370699,0.012857061777580467,0.14807144073336292
70,0.15,25.5,J532296_502R,123.01,0.47,-0.922379458798143,167.15801000000002,4.345108793640311,171.50311879364034,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0010563047614920995,0.007042031743280663,0.1489436952385079
71,0.15,25.5,J532296_502R,124.37,0.46,-0.9365598710615708,168.29891999999998,4.190137355759801,172.48905735575977,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.00013522893084103038,0.0009015262056068692,0.14986477106915896
72,0.15,25.5,J532296_502R,121.75,0.48,-0.9345864551659034,166.55207000000001,4.185123235891612,170.73719323589162,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0017718417598662772,0.011812278399108516,0.14822815824013372
73,0.15,25.5,J532296_502R,119.99,0.43,-0.9172689637580353,167.56468,4.309173572330711,171.87385357233072,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0007099598092270842,0.0047330653948472285,0.1492900401907729
74,0.15,25.5,J532296_502R,118.78,0.53,-0.9189440373934481,165.10125000000002,4.269169205191792,169.3704192051918,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0030486987304800817,0.020324658203200546,0.1469513012695199
75,0.15,25.5,J532296_502R,120.84,0.49,-0.9150269709292573,165.7607,4.354573179950707,170.11527317995072,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.002352847061954183,0.015685647079694554,0.1476471529380458
76,0.15,26.0,J532296_502R,120.64,0.43,-0.909429822638032,165.62248000000002,4.311187895331824,169.93366789533184,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.00252250493396336,0.016816699559755732,0.14747749506603663
77,0.15,26.0,J532296_502R,119.49,0.58,-0.905404870634615,164.93463,4.016004952952065,168.95063495295207,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0034408662992125305,0.022939108661416872,0.14655913370078746
78,0.15,26.0,J532296_502R,120.09,0.46,-0.914001885584803,165.09302000000002,4.295516960565334,169.38853696056535,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0030317729024200157,0.020211819349466774,0.14696822709757998
79,0.15,26.0,J532296_502R,118.73,0.48,-0.9121684222984922,166.13822000000005,4.43650204495135,170.5747220449514,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0019236243281740284,0.012824162187826857,0.14807637567182597
80,0.15,26.0,J532296_502R,118.88,0.41,-0.890229218473933,165.83481,4.401375893369712,170.2361858933697,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0022398889302535085,0.014932592868356725,0.14776011106974649
81,0.15,26.0,J532296_502R,124.07,0.56,-0.9116951286834936,166.77897,4.220926459996532,170.9998964599965,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0015264212036026348,0.010176141357350899,0.14847357879639736
82,0.15,26.0,J532296_502R,121.75,0.44,-0.8905298817176814,165.83665,4.57128169489694,170.40793169489694,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0020794419076089476,0.013862946050726318,0.14792055809239105
83,0.15,26.0,J532296_502R,120.95,0.36,-0.8772359330693948,166.82229999999998,4.576206467034233,171.39850646703422,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0011540348730093297,0.007693565820062198,0.14884596512699066
84,0.15,26.0,J532296_502R,121.05,0.54,-0.8850394359445699,165.98356,4.22944761423067,170.2130076142307,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.002261542361340685,0.015076949075604567,0.1477384576386593
85,0.15,26.0,J532296_502R,119.28,0.48,-0.883155696503163,167.9061,4.400027255399008,172.30612725539902,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0003061244618755843,0.002040829745837229,0.1496938755381244
86,0.15,26.0,J532296_502R,121.05,0.47,-0.8790352070206305,167.3691,4.707706242733608,172.07680624273362,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0005203589490351823,0.003469059660234549,0.1494796410509648
87,0.15,26.0,J532296_502R,119.23,0.45,-0.857411411787445,167.5959,4.4467607434504375,172.04266074345043,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0005522580909529673,0.0036817206063531156,0.14944774190904703
88,0.15,26.0,J532296_502R,118.68,0.5,-0.8665735668145741,166.23768,4.481776896166858,170.71945689616686,1070.4206204417546,12.070716125549097,4.176545165087896,5.781203518035011,172.63380919181228,0.0017884112647749417,0.011922741765166278,0.14821158873522505
